mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,energy,contrast,correlation,homogeneity,dissimilarity,ASM,label
0.43948280811309814,0.28391098976135254,-0.13042361886159065,0.4897177219390869,0.2800026834011078,-0.07360554383121201,0.32604387402534485,0.1582353264093399,0.411730353809011,0.014346004079816434,361.2033843208955,0.9603301667591921,0.11538293536290199,11.969703396514776,0.00020842214520913702,sehat
0.6336196064949036,0.18687821924686432,0.03867882568749541,0.6831088066101074,0.19784241914749146,-0.3517144790926067,0.5116145014762878,0.30779990553855896,0.5798854625284063,0.03434876767695885,322.81960294879417,0.9374215962655309,0.2517569072574131,10.64719088649083,0.0012035140458635165,sehat
0.4635602831840515,0.25450122356414795,0.212910211040159,0.4825570583343506,0.2545252740383148,0.08244062599546177,0.3627539575099945,0.24836884438991547,1.0972836299244748,0.022460464629842757,822.5372099137552,0.8991685675231137,0.16075231517607666,15.297626128780657,0.0005101115830773785,sehat
0.4679131805896759,0.22238875925540924,0.29173492691589314,0.41445019841194153,0.22283345460891724,0.599580670680191,0.3520897626876831,0.21285587549209595,1.0350600469296216,0.012035262242169463,723.858264590936,0.8835856064956662,0.12352078427022196,15.49984504854018,0.0001471079587108816,sehat
0.6782079339027405,0.1822194904088974,-1.0211473089163177,0.5639062523841858,0.2146046757698059,-0.12503153315492269,0.46811264753341675,0.22762379050254822,0.2886873368135338,0.038946938769436376,215.23160248393148,0.9581720689890084,0.3158723207913238,7.239760094368505,0.0015534060938346115,sehat
0.19835200905799866,0.24938972294330597,1.4599397167327455,0.4266135096549988,0.16388961672782898,0.3037941068768784,0.4704195261001587,0.2978430688381195,-0.3481716294531432,0.08231225334854857,391.62893842729653,0.8778310013369296,0.45742906182589976,7.950518005577394,0.006835010415259875,sehat
0.6833139061927795,0.24599608778953552,-0.4407405981305716,0.6261157989501953,0.26343223452568054,-0.30188189987233804,0.5823962688446045,0.29927554726600647,-0.1669938807031379,0.028693396782137334,327.30273466465434,0.9624194731985413,0.264601093568775,8.854597863079212,0.0008443810937848012,sehat
0.5151028633117676,0.1849920153617859,-0.7940664395572954,0.5128059387207031,0.22468671202659607,-0.6556227361304271,0.49010321497917175,0.3005281686782837,-0.2610485939908898,0.06312181102885984,210.43871031847598,0.9634534397786038,0.4581285308173511,6.378015566768749,0.00403127384419216,sehat
0.4218457043170929,0.2547928988933563,-0.0753121839782846,0.4568706452846527,0.25568386912345886,-0.30025478929593047,0.28222399950027466,0.3106994032859802,1.0317185059143636,0.11476231296134028,478.3772544447577,0.940787098822535,0.19147911798421313,13.389848189370783,0.013177381707099875,sehat
0.5380454063415527,0.28517037630081177,-0.30462589813464896,0.5533450841903687,0.295585960149765,-0.4347351953835416,0.5336031913757324,0.28765618801116943,-0.16550533348988486,0.020944212345640856,569.3215623535388,0.9471040654446182,0.2004605694334737,11.961290273790324,0.00044739008906697513,sehat
0.42024558782577515,0.18700717389583588,0.44502148531373126,0.5515395402908325,0.21210499107837677,-0.3805503675718985,0.46141403913497925,0.1933101862668991,0.07382389006827074,0.009201672656167932,943.7307704539836,0.8064773754325967,0.06711540938796369,21.35852573203785,8.548892468392842e-05,sehat
0.5031149983406067,0.1636837273836136,-0.411449645800335,0.5672847032546997,0.19215984642505646,-0.46610164693337813,0.5622859597206116,0.30965766310691833,-0.12332388917228458,0.017933657650261645,393.2122382624406,0.9184581063876879,0.18485832063949914,11.75434979445935,0.0003300330917300859,sehat
0.5173301696777344,0.30068737268447876,-0.021939185735019493,0.5739317536354065,0.3031039237976074,-0.30164877189631195,0.45321938395500183,0.2878059446811676,0.5555525990512514,0.034602403385745835,889.3861705650564,0.9230360085437502,0.17413178746829838,15.984219187862296,0.0012037698487670269,sehat
0.6847014427185059,0.24250774085521698,-1.207535787327307,0.7016751766204834,0.23448751866817474,-1.238297874759143,0.5019362568855286,0.2372758984565735,-0.038760806528346126,0.014514599857364864,1118.2590519650098,0.8419469134359369,0.1246514995837229,18.763525013508453,0.00021341894032443775,sehat
0.41381144523620605,0.28366121649742126,-0.12711383980650273,0.4600706696510315,0.28229987621307373,-0.2082370607893627,0.3721134066581726,0.21498462557792664,0.062291007069844556,0.01627999727320469,898.8630575776501,0.9077927242354784,0.1267183757553312,19.0334650853133,0.0002688126186993493,sehat
0.6560028791427612,0.2926918864250183,-0.6013246762726209,0.6828604936599731,0.2878110706806183,-0.7607027199030933,0.5533197522163391,0.3639049828052521,-0.03319998759949957,0.037863500188232875,897.4244768741473,0.9168987564483051,0.2268713524902907,15.668883250643388,0.0014448784432699992,sehat
0.7505929470062256,0.22504712641239166,-0.42305811666723037,0.5925276279449463,0.3019030690193176,-0.10100179931772549,0.5895246863365173,0.2369954138994217,0.2591681969199018,0.027524920335813035,1102.71776901081,0.8822074721726773,0.24029838588858224,15.340877686298589,0.0007732269821708855,sehat
0.5606343746185303,0.23644988238811493,-0.5843473395416187,0.5576218366622925,0.2359151989221573,-0.7002239173684061,0.522037148475647,0.28402531147003174,-0.28605115186892127,0.016188235914666577,1022.0115191603294,0.8465663724902069,0.1803327347550835,16.991920476834892,0.0002691286136151794,sehat
0.661009669303894,0.2782494127750397,-0.4958358322369635,0.5707641839981079,0.28264978528022766,-0.18718109895360568,0.5016801357269287,0.2749921381473541,0.05466326690274971,0.011830680885049655,935.2997100869749,0.9058720654639426,0.11875405009965771,17.276692427882868,0.0001423137681279309,sehat
0.4177619218826294,0.2539457380771637,0.1818573036726004,0.502772867679596,0.25792214274406433,-0.05257571792874682,0.4444783329963684,0.23662225902080536,0.23699517359394318,0.03408172470301162,887.6576135561272,0.8837867091250412,0.14826905407025046,17.10309902255278,0.001164601402844559,sehat
0.4228033423423767,0.24423760175704956,0.27119133036157667,0.41318637132644653,0.2343498170375824,0.34458668490548344,0.4310245215892792,0.22537408769130707,0.40645440217540024,0.011519868932360768,736.3747457058827,0.8977509739048785,0.11144090441086545,17.215345243013612,0.00013531670180910594,sehat
0.49508339166641235,0.24457089602947235,0.8033007146320256,0.39215049147605896,0.2945476472377777,0.8393961894873051,0.3482818603515625,0.3222772479057312,0.7667964028791423,0.02286176230259188,490.05880073671284,0.9514691224655545,0.21525033988471776,11.127556460882188,0.0005357585937881767,sehat
0.6306451559066772,0.11828968673944473,0.21165656130188612,0.7690448760986328,0.13888221979141235,-1.5873426772103416,0.3240288197994232,0.12484893202781677,0.8454442953607375,0.021807703632162223,251.32098899030564,0.8060211421241118,0.13929153710033534,9.885717076682935,0.00048186369512396486,sehat
0.33593302965164185,0.28182363510131836,0.8911138236899977,0.3388536274433136,0.2756563127040863,1.1008105871620062,0.34921973943710327,0.2697475254535675,1.1861699534168755,0.022446648341319205,752.8685331221999,0.9231918576751529,0.19109147195419562,14.469679987515264,0.0005117694282476543,sehat
0.3645409345626831,0.279436856508255,0.3528668617151311,0.3359338343143463,0.2682940363883972,0.45874821579508906,0.2843511700630188,0.24656942486763,0.9221728126952619,0.039810676009713504,1270.397179157894,0.8633576325000926,0.15166930855888838,20.90403370030001,0.001609799057605339,sehat
0.5046185851097107,0.2272031307220459,0.013020908625327588,0.5310938358306885,0.25322285294532776,-0.09455265692652715,0.37716129422187805,0.16289420425891876,0.9529557328099842,0.013094673670571544,541.7209842367375,0.9219276300460555,0.13601575188253467,14.63862069541941,0.00017398487394728904,sehat
0.5565456748008728,0.2688145041465759,-0.11821084018750945,0.4800562262535095,0.26550954580307007,0.06170113776338453,0.3814334571361542,0.2576972246170044,0.43091268944221855,0.020552135036433397,912.3809102047616,0.8979960819159145,0.13706053151862985,18.722054453006535,0.0004251720125098742,sehat
0.3682267665863037,0.2543531358242035,0.5671754903188233,0.3634646534919739,0.2327568084001541,0.43723484619143255,0.34497177600860596,0.2004024237394333,0.9091401514535679,0.016952455301701363,438.9208733074075,0.9320001207498745,0.19376304801139935,10.00574773054772,0.0002949664491293982,sehat
0.32746195793151855,0.16576053202152252,-0.11006847791312048,0.3812471032142639,0.20371869206428528,-0.1076473627545597,0.21353864669799805,0.10929363965988159,0.28094904938330506,0.012295281971754802,359.47609611394836,0.9098588608665353,0.1119402117941496,12.620447766052223,0.00015399177230599893,sehat
0.3711604177951813,0.2525944411754608,0.5622434109278905,0.28382810950279236,0.20867204666137695,0.765631912593197,0.21394234895706177,0.17638424038887024,1.2692983522344747,0.013717419637290085,643.7182095978014,0.8937064761705824,0.12122500342162489,15.56612425795687,0.00019193354335714834,sehat
0.714952826499939,0.21647924184799194,-1.0525687022922552,0.7093544006347656,0.20205800235271454,-1.154200144231289,0.5356419086456299,0.2825741767883301,0.34492177473110974,0.08972776986872939,703.8898140516004,0.8722858204501686,0.34031304057154976,12.97084441755942,0.008073023015823544,sehat
0.3831360638141632,0.2228277623653412,0.5110982542691227,0.3981807827949524,0.205466628074646,0.20130095960402836,0.37018370628356934,0.2299036979675293,0.47611578737573435,0.009890148096165974,843.5587713396421,0.8439100126187613,0.09141397033433285,18.856252999696025,9.970092272405394e-05,sehat
0.633329451084137,0.18332579731941223,-0.07203564576997543,0.6686285734176636,0.16932739317417145,-0.5627513040692217,0.45025432109832764,0.21578676998615265,0.969243643033518,0.01658202882638062,510.55526062675926,0.8730813836807979,0.10831380422358362,14.997987285529854,0.0002789142591197577,sehat
0.619598388671875,0.23487108945846558,-0.6050916202090171,0.5934884548187256,0.23786835372447968,-0.4958169001375133,0.5645204782485962,0.2586386203765869,-0.2309399740370713,0.03771101434760154,759.3668794876185,0.8956192179154002,0.2106058459834408,16.055360477612734,0.0014320192248912335,sehat
0.42277246713638306,0.33474281430244446,0.0688937076281456,0.3781883418560028,0.31810906529426575,0.08695660216743184,0.2824946641921997,0.2551090717315674,0.3202754548258722,0.08437394511994734,715.3277049136337,0.9444300653747999,0.26976910116201436,14.562395555104231,0.007188596482508261,sehat
0.5269191861152649,0.24450677633285522,-0.6404526045525878,0.5727354884147644,0.2453603595495224,-0.9556103421513056,0.1930425465106964,0.19852958619594574,2.342761911226074,0.016153167605549027,719.1233319883173,0.8949167707126463,0.13232621931288208,15.368172433405178,0.000265000733099237,sehat
0.501517653465271,0.2089952975511551,-0.24922535981385083,0.4260888993740082,0.18899905681610107,-0.27079252972280016,0.36579036712646484,0.24145464599132538,1.106477402610801,0.012186409985724069,971.7218606733196,0.7855035589159755,0.12843837376585956,20.977158525572474,0.00015073943864809126,sehat
0.4323181211948395,0.22769904136657715,0.5628329544805514,0.38255825638771057,0.23145385086536407,0.7742301867921932,0.3520488142967224,0.22857530415058136,0.9753189871146907,0.016889620125062878,446.94830815872064,0.9346511085295454,0.18938180831855636,11.734754439951965,0.0002935987703837924,sehat
0.6210429072380066,0.22804273664951324,-0.08758495665442025,0.5952969193458557,0.21773353219032288,-0.166878823667142,0.41465985774993896,0.25174203515052795,0.6465278481034405,0.011756069905845613,701.8622974348228,0.8902878933183832,0.10320053355006238,16.97065576758351,0.0001401092762588718,sehat
0.7774558663368225,0.27911752462387085,-1.210468974815916,0.7928817272186279,0.27185773849487305,-1.405673513060679,0.7446241974830627,0.29979079961776733,-0.8156061410869223,0.37043827539575475,468.9182076286004,0.9527846622207402,0.49756897179423415,7.888443107588102,0.13725987752899524,sehat
0.4946577548980713,0.30632850527763367,0.12305364557004579,0.39602357149124146,0.2792431116104126,0.3885367868608012,0.34734907746315,0.26933538913726807,0.4604349790509634,0.026163314802599796,497.56178616956845,0.952681823900372,0.2589144166733401,10.602654429694693,0.0007054937660411689,sehat
0.6449247598648071,0.16980081796646118,-1.248148492722524,0.6092277765274048,0.2519116699695587,-0.6763563837565625,0.5874717235565186,0.3216419517993927,-0.3827746675968451,0.018260539869519678,455.051889674165,0.932622586511576,0.15833339183208825,13.069405145904321,0.00033971693145856875,sehat
0.43782901763916016,0.18845508992671967,0.4150791985763127,0.4538067579269409,0.17358233034610748,-0.3806381937817402,0.2404182106256485,0.13926826417446136,1.2277417308041358,0.01185993480524084,508.56451744757396,0.8205321383994058,0.08538984551483834,15.758659126294459,0.00014282656958756364,sehat
0.40760207176208496,0.24536284804344177,0.4791042457327551,0.3526291847229004,0.20330356061458588,0.5862976850542659,0.21235041320323944,0.2056615650653839,1.066115269875457,0.013784964145385067,515.6300127522782,0.9128591211009282,0.1400957696998739,12.605893790556253,0.00019361604450407696,sehat
0.37003418803215027,0.2213837057352066,0.8143415298841332,0.41235166788101196,0.23057591915130615,0.5131069472342003,0.271470844745636,0.2099735289812088,1.532142761520637,0.0129767016358383,646.7513741574081,0.8984511232072364,0.13728495365540946,14.511107771853398,0.0001712060991419256,sehat
0.36649444699287415,0.2825079560279846,0.30199268174143684,0.40017178654670715,0.28365081548690796,0.14429260176178155,0.330208420753479,0.29569706320762634,0.6994125861209396,0.06228766248548023,477.22903927592284,0.9532684537638665,0.26001732020602236,10.861675809824744,0.0038918202707420037,sehat
0.5938218235969543,0.342898428440094,-0.2097764761813001,0.5265797972679138,0.33694925904273987,0.05083088784689239,0.41102033853530884,0.34474682807922363,0.5040346748625768,0.07846244461346502,818.0604826547172,0.9444507266357345,0.270702823546954,14.619810137292353,0.00616353741290503,sehat
0.4167086184024811,0.32517632842063904,0.6119903816803772,0.39291834831237793,0.31525304913520813,0.7263040193214941,0.41616949439048767,0.31501346826553345,0.6164658459541587,0.040323290706340914,345.72931692671426,0.9737134983714452,0.3225634425771701,8.90469432102581,0.0016535768020527013,sehat
0.569620668888092,0.21308943629264832,-0.6943149576707771,0.5558529496192932,0.22692331671714783,-0.6485155688776604,0.4529183506965637,0.25394758582115173,0.4263088261873118,0.03759567582528595,423.8273140994559,0.9339418316264086,0.24982204160379648,11.210215392062034,0.0014272751511619764,sehat
0.4796566963195801,0.23341713845729828,0.531513603651173,0.4142032861709595,0.21044662594795227,0.7224993380223513,0.41656213998794556,0.16827981173992157,0.8369965305549301,0.016802108280915162,762.881873757283,0.8661599628876623,0.1551467010172485,15.733927604074083,0.0002887475256578873,sehat
0.8975996971130371,0.21208663284778595,-2.320574537720059,0.8988842368125916,0.21014899015426636,-2.3397733060948207,0.890283465385437,0.22351323068141937,-2.254768467464141,0.4465673993682666,2155.6587872090386,0.6334257700861248,0.5340724070787889,20.341512888821978,0.19959362286025936,sehat
0.4951109290122986,0.25974297523498535,-0.04165012677046152,0.4907240867614746,0.26144683361053467,-0.11145478625274892,0.26144877076148987,0.1389482319355011,0.7985094846285279,0.022936513125799057,483.4498144323183,0.9369439396396771,0.21801251416200507,11.879110298345239,0.0005389334514047285,sehat
0.4675906002521515,0.2368776649236679,0.2712570110096603,0.436051607131958,0.23387891054153442,0.4236410407559912,0.4088205397129059,0.2321549952030182,0.5374795732647686,0.015510536197908195,332.12681073720506,0.9533510982299611,0.18728080252944826,9.823036727257337,0.00024575605628764715,sehat
0.13500738143920898,0.14941562712192535,3.6356942549872975,0.15116572380065918,0.14677613973617554,3.3326745879936515,0.1738218069076538,0.1425403654575348,2.812484835164448,0.043114405156599735,140.38458710820694,0.9502093607609144,0.3809169127641887,4.376188484700777,0.0019105612910395343,sehat
0.4338825047016144,0.2716135084629059,0.5927878927050667,0.4175146222114563,0.28327104449272156,0.6950227260237759,0.4038684070110321,0.29064637422561646,0.7731896538300699,0.013532820468146295,1109.230319990014,0.8908897742944646,0.12677685810620656,19.32530702726753,0.0001877741366239404,sehat
0.4849987030029297,0.11817983537912369,-1.231624338893747,0.6485934853553772,0.1677984893321991,-1.5445589161861362,0.633209764957428,0.2954263687133789,-0.5826681035938462,0.1132391589447615,272.4290277911209,0.9159878771820648,0.519663639118161,6.133002845077242,0.012960106278693375,sehat
0.4638030529022217,0.23958714306354523,0.21553259064820252,0.4632945954799652,0.2402055710554123,-0.0007190080111990075,0.4285496175289154,0.258007675409317,0.37907704254922137,0.027215789731325477,424.62960105321014,0.9425639920812913,0.28180295787214654,9.133667761948486,0.0007514494127054124,sehat
0.519314169883728,0.2735743820667267,0.14824840326040525,0.5034363269805908,0.279161274433136,0.21999555545761984,0.4977053999900818,0.2843899428844452,0.21256588656855088,0.01270036159057271,982.7571251659116,0.901839764613129,0.1248233390874635,18.326787886826217,0.00016589542044577357,sehat
0.49556154012680054,0.12268967181444168,0.032923748292786284,0.5823224782943726,0.12461850792169571,-0.7172023565069834,0.44982218742370605,0.14789660274982452,0.5848697641725467,0.014062877054144421,450.6352034812764,0.7699762188153539,0.0789642578813141,14.944871876772185,0.00019953890437287872,sehat
0.39044642448425293,0.18283773958683014,0.20943163746042912,0.3646630048751831,0.17959043383598328,0.36106536581326976,0.2953796088695526,0.18554405868053436,1.0574969063175153,0.01655766093745886,247.38515290607083,0.9401501799182833,0.18979721777539052,9.22730689949278,0.00027975238519111113,sehat
0.4993719458580017,0.1545179933309555,0.0586455143772153,0.5918537378311157,0.1854264885187149,-0.4227250388501966,0.548418402671814,0.35672369599342346,0.2718557266481926,0.027820487380347713,314.7254611057123,0.9319159542981686,0.2648956888582566,9.792518341686682,0.0008000771168111322,sehat
0.32667285203933716,0.10926885157823563,0.05626035118403442,0.44891518354415894,0.1338050812482834,-0.4974235420819517,0.3990531861782074,0.09306015074253082,-0.12211524745877468,0.019836580164043275,197.8573452690165,0.8872541385726791,0.16561609611000547,8.906387469792193,0.00040060846985764693,sehat
0.5039735436439514,0.32825881242752075,0.2979126891824204,0.4606438875198364,0.3240276575088501,0.3406334510163002,0.31823647022247314,0.3521212935447693,0.9017647146124316,0.051796594389478534,372.0256690358597,0.9726513501786959,0.308415829804903,8.5658790997912,0.0026909592679939583,sehat
0.31048351526260376,0.2038693130016327,1.0243513738273249,0.25318482518196106,0.19186392426490784,1.2602272944143698,0.21081101894378662,0.18830060958862305,1.5002422210981468,0.013460240751532812,853.2430274452981,0.8242819495043722,0.10229544341572444,18.12963475075317,0.00018444414167217266,sehat
0.46801239252090454,0.2771144509315491,0.77629128854274,0.47263893485069275,0.28088778257369995,0.6233655349103123,0.45824113488197327,0.2828943431377411,0.8450830850704911,0.03015886782123146,682.0369720767688,0.9321356636656347,0.21375323427104662,14.264363609675089,0.000926927863862413,sehat
0.40176957845687866,0.27674034237861633,0.5832236786950941,0.4593679904937744,0.2247650921344757,0.2510217914943707,0.3634788990020752,0.2248000204563141,0.6922168022039641,0.011511350740594638,658.4857367572828,0.9103004596688867,0.1117179715811909,14.802783946332028,0.00013410463957357305,sehat
0.5212652087211609,0.3085339367389679,-0.1508298347003151,0.4731277525424957,0.31577885150909424,0.025657708255938667,0.4281631410121918,0.3063887059688568,0.25374718900208254,0.015130353618629864,991.3954672201081,0.9209830925422303,0.15555890851539866,18.079271044192875,0.00023385783166003434,sehat
0.46789905428886414,0.24577274918556213,-0.39979454974907885,0.5210884809494019,0.2789331376552582,-0.4428789572029788,0.3556138277053833,0.17651760578155518,0.27596933844167343,0.01731985968943615,280.5856796128668,0.9669136843242084,0.17885695591461834,9.08225993447228,0.0003070634645845876,sehat
0.6678311228752136,0.2524169683456421,-1.3465865669859551,0.5564870238304138,0.2486731857061386,-0.6407747786026227,0.4121251702308655,0.2297300398349762,-0.02639187330199554,0.06093361598435521,994.0038038624666,0.8664785532777733,0.1179190775287784,21.383183201402726,0.003718381924927429,sehat
0.795744776725769,0.1417856365442276,-0.6610532000406931,0.7386597394943237,0.17960882186889648,-0.8661146676238356,0.6967543363571167,0.20680557191371918,-0.8713248239179188,0.0271273010127266,125.62047560227745,0.9662007053606186,0.2877221868115058,5.749351114832251,0.0007550202961928679,sehat
0.5387675762176514,0.2337101846933365,-0.07543456226614423,0.45844995975494385,0.2147081345319748,0.5096767576332699,0.3465343415737152,0.23902790248394012,1.1708653890432787,0.011817745172519207,624.1000340621275,0.8941905305496668,0.12266918502609399,15.715628850523212,0.00014150411373111289,sehat
0.5457279086112976,0.3377220630645752,-0.3551698695146794,0.5359999537467957,0.3375336825847626,-0.32607603404665253,0.516398549079895,0.3452569842338562,-0.19937506963674376,0.03748755301759562,621.5444504197454,0.9581484712426728,0.29085224309354135,11.682573649384901,0.0014217226702475875,sehat
0.494449257850647,0.2877504825592041,0.46704339074273965,0.49455079436302185,0.29912668466567993,0.4101444118656862,0.37984469532966614,0.338287889957428,0.941912036195634,0.08964520108053504,267.1799944722429,0.9766042496715898,0.2916371770359585,8.6911055899375,0.008041567126980438,sehat
0.35529014468193054,0.2964600920677185,0.8209253008861899,0.44010108709335327,0.2935887575149536,0.11048926315529899,0.28205472230911255,0.292805552482605,1.329626238975426,0.025217874573754986,1001.1119740714744,0.9064685837313707,0.16538761629377763,18.910597926711038,0.0006478644924273082,sehat
0.5799164772033691,0.2585145831108093,-0.5886716960412266,0.5304268598556519,0.2518535852432251,-0.3710717376722745,0.47002583742141724,0.2405812293291092,-0.06372449515832708,0.018916916938645344,342.1232701930633,0.9582804486322553,0.2111882540284397,9.893696207872358,0.00036677967979359595,sehat
0.5054910778999329,0.19367600977420807,0.04992495251805729,0.4670444130897522,0.16227276623249054,0.012136109877500616,0.3725244104862213,0.1490105390548706,0.6187729809350067,0.018424176101125404,196.02358752818205,0.9457241601156481,0.18729072644438208,8.37657276728069,0.0003503498689380346,sehat
0.4201628267765045,0.27530637383461,0.5254382126197404,0.4423113465309143,0.2793049216270447,0.290987036238798,0.3763570189476013,0.2774054706096649,0.9905860742857643,0.047305783551174395,266.7666173558293,0.9732184725327132,0.2806173304704978,8.45468554476743,0.0022567966390111553,sehat
0.7566747069358826,0.2796449065208435,-0.8109034399454852,0.735467791557312,0.2833828628063202,-0.47464644850927146,0.6834354996681213,0.3290271759033203,-0.35040593451606267,0.36361659468516905,601.587863942732,0.9431553742039168,0.4757929836733709,11.172600920632377,0.13226412909940097,sehat
0.5893701314926147,0.2691502273082733,-0.5860764642566042,0.5881718397140503,0.24495671689510345,-0.6992397899865122,0.579860270023346,0.2286023646593094,-0.567165618326401,0.013107158642253638,937.8570742685437,0.8832899853228215,0.1159948385738205,18.59133652226945,0.00017406283437251555,sehat
0.46800532937049866,0.24132004380226135,-0.6407778967660176,0.5795650482177734,0.2213081419467926,-0.6638671506616703,0.6084334850311279,0.3026473820209503,-0.43562644902406505,0.02869051216564791,333.4565969572501,0.9491755128619473,0.30750074678737344,8.901296940680979,0.0008554522225297716,sehat
0.4573146104812622,0.25172892212867737,-0.19430108472373162,0.4156351685523987,0.25358036160469055,-0.07064709702629256,0.3776789605617523,0.2481074035167694,0.3667687844582502,0.016099042923109323,551.6595089897563,0.9327415928289748,0.17470607944748887,12.746923317072955,0.00026437064647615456,sehat
0.5056275725364685,0.18979977071285248,-0.2501933591055255,0.4513885974884033,0.202338308095932,-0.07403190564912059,0.4262303113937378,0.1944417953491211,0.03745236224763089,0.013631313720453467,284.32489057286006,0.9434962870503109,0.14623473482315516,9.838059506863088,0.0001893871569186913,sehat
0.7340075373649597,0.27726030349731445,-0.7510555231692486,0.7154868245124817,0.2996678054332733,-0.6216753820981193,0.7087386250495911,0.3457337021827698,-0.6964981582239598,0.11950644076933664,560.545606349729,0.9492045339614227,0.34102866282329414,11.862704382130637,0.014321434630591164,sehat
0.37958505749702454,0.1988561600446701,0.450933042179666,0.43565958738327026,0.2513527274131775,0.019517484034287783,0.514787495136261,0.3593895733356476,0.11676032057739492,0.037157538646319474,562.7270028057104,0.9261715556315534,0.2991090650752433,11.90160554066452,0.001410574367922855,sehat
0.4581526219844818,0.22539561986923218,0.5771988862692664,0.46973472833633423,0.21931171417236328,0.358880441400904,0.4718964397907257,0.2738293409347534,-0.028755426735444956,0.016790191536742164,668.7072136889415,0.8936494886997101,0.17456503495838596,15.609355643726571,0.00028719066196143385,sehat
0.48827245831489563,0.2742886245250702,-0.02131748974186642,0.43411731719970703,0.26089322566986084,0.2400343112419801,0.383441686630249,0.2584861218929291,0.5009233073982992,0.008977198151508672,1401.7193801665962,0.8442974401168278,0.09516315896223641,23.299461852796465,8.313621610583941e-05,sehat
0.49527105689048767,0.24389302730560303,0.11078398038122549,0.38559967279434204,0.2659832835197449,0.7560218141014237,0.33462169766426086,0.29916608333587646,1.2147126724327417,0.018896988128213738,474.46015830123775,0.9442966158626388,0.19955801987194477,12.26885952241633,0.0003648426775890311,sehat
0.4380935728549957,0.2203485667705536,0.16814840939185322,0.46248355507850647,0.25104859471321106,-0.12720487914692333,0.40910694003105164,0.31900545954704285,0.3193806713523198,0.07293425324990538,628.2680233637387,0.9199240265068247,0.33537371397028476,11.659071635972523,0.005338396282556811,sehat
0.608677089214325,0.1420275866985321,-0.6008438732747347,0.6191922426223755,0.17621426284313202,-0.9551233998344228,0.529722273349762,0.31144577264785767,0.036204331328881,0.02667739343179346,269.5262837923378,0.9308575287459308,0.3023341572966317,7.34591476074899,0.0007285198593408818,sehat
0.41383856534957886,0.27059227228164673,0.05367593979692865,0.40159884095191956,0.26638510823249817,0.09373105305301233,0.38242167234420776,0.2361830323934555,0.31237278093569265,0.015560743083693816,706.4203297717377,0.9175794136089371,0.14222987979064486,15.988040667197183,0.0002489595632887948,sehat
0.523585319519043,0.15974263846874237,-0.3733141960907013,0.5529860854148865,0.1883317530155182,-0.5792456794425589,0.4001238942146301,0.15208770334720612,0.1106812368092363,0.01603474080655666,586.854422473335,0.8311094330021441,0.10429234150186682,14.92776343458412,0.0002592227988172331,sehat
0.43338602781295776,0.292100727558136,0.33966310198214034,0.3839729130268097,0.26012104749679565,0.395505670161808,0.36917638778686523,0.2571871280670166,0.3406942245234171,0.01712154817546016,567.2883636206524,0.9379517167849903,0.22087747583510456,12.489043764358087,0.00029917763287006703,sehat
0.38539472222328186,0.3139123022556305,-0.028622900961045333,0.44333624839782715,0.36815762519836426,0.08802078449306305,0.3662555515766144,0.3772188723087311,0.8639476314845183,0.07114768205909387,633.6880044134175,0.9595467569509525,0.34916155989891046,10.405648404566,0.005080588126701227,sehat
0.4634805917739868,0.20265187323093414,0.33889717861063345,0.4330920875072479,0.22322633862495422,0.3708476538086619,0.37129175662994385,0.2327428162097931,0.8607111682902194,0.009318635307453785,673.9785745130072,0.8887196719056861,0.07150742015139376,18.14472694014355,8.767690526673209e-05,sehat
0.466592937707901,0.21371082961559296,0.3612881933414629,0.4623569846153259,0.2204374372959137,0.5086896502244298,0.43283069133758545,0.24904264509677887,0.7868854426867755,0.011385415254218698,508.5150986509274,0.9192729125247219,0.1085620185586889,14.473259295575138,0.00013164503589940574,sehat
0.29566076397895813,0.14631734788417816,1.4822274620391505,0.40443846583366394,0.16307133436203003,0.1331004422884528,0.6183502674102783,0.2284185290336609,-1.0994952382985184,0.0696268221987116,248.82655906318087,0.9256405421349969,0.4600275250229138,5.281715898543291,0.004905833839717131,sehat
0.5195499658584595,0.18847422301769257,0.07291940662141418,0.6025999784469604,0.18858453631401062,-0.5496879193054197,0.39087340235710144,0.30461516976356506,0.7678588373145232,0.016800145647524026,667.7674678864919,0.8662442085641305,0.1453898691053003,16.885209362644673,0.00028802260403246557,sehat
0.5510104298591614,0.24318647384643555,-0.794057548550505,0.43410077691078186,0.2295769304037094,-0.13829352312005455,0.31851619482040405,0.22205033898353577,0.450816623490944,0.06491769403408593,584.7820690983979,0.9135873777400997,0.19513524829691972,13.59435494857228,0.004222185867144099,sehat
0.4552367031574249,0.2135508805513382,0.5341276526422638,0.48735547065734863,0.23288889229297638,0.12197791348892836,0.3744125962257385,0.32368916273117065,0.6320557528685781,0.01144701511397525,534.3866243392871,0.9224276893872596,0.12341919936836195,14.600213552409551,0.00013290985819227745,sehat
0.2791757583618164,0.19246850907802582,0.6974926723778092,0.28539952635765076,0.19891983270645142,0.6557602541573491,0.30050599575042725,0.19526009261608124,0.6226449556511792,0.030060720562076315,224.12629370845195,0.9545413941515499,0.23235489384460906,8.466497484403801,0.0009241720568070479,sehat
